"574","259","0"
"574","308","0"
"574","280","4"
"576","204","4"
"576","431","4"
"576","462","1"
"576","160","2"
"576","235","1"
"576","404","3"
"578","496","3"
"578","434","2"
"578","331","2"
"578","379","2"
"578","195","3"
"578","337","3"
"578","125","0"
"580","408","3"
"580","239","0"
"580","338","2"
"580","270","1"
"580","165","0"
"580","175","3"
"580","234","4"
"580","444","4"
"580","333","1"
"580","155","0"
"580","240","4"
"582","346","2"
"582","173","1"
"582","120","1"
"582","365","0"
"582","483","3"
"582","208","4"
"582","210","3"
"582","408","2"
"582","406","2"
"582","355","2"
"582","419","1"
"582","425","4"
"582","223","1"
"582","421","0"
"583","230","4"
"583","131","1"
"583","274","4"
"583","277","1"
"583","326","0"
"583","446","4"
"583","109","3"
"583","299","0"
"583","391","4"
"583","252","0"
"584","490","4"
"584","390","3"
"584","391","1"
"584","250","0"
"584","403","4"
"584","423","2"
"584","139","3"
"584","325","3"
"584","139","3"
"585","465","1"
"585","192","4"
"585","474","0"
"585","154","0"
"585","425","2"
"585","402","2"
"585","105","0"
"585","401","2"
"585","356","2"
"585","294","3"
"585","378","3"
"585","433","2"
"586","170","0"
"586","226","3"
"586","231","0"
"586","256","2"
"586","373","3"
"586","318","4"
"586","290","2"
"586","381","0"
"586","272","4"
"586","362","1"
"586","161","1"
"586","372","1"
"586","401","2"
"586","251","1"
"586","429","1"
"586","420","2"
"586","385","2"
"588","127","4"
"588","253","4"
"588","108","3"
"588","381","2"
"588","276","2"
"588","194","1"
"588","142","3"
"588","323","1"
"588","474","2"
"588","440","0"
"588","134","2"
"588","121","4"
"589","296","0"
"589","464","2"
"589","141","2"
"589","494","3"
"589","225","0"
"589","226","0"
"589","267","3"
"589","200","0"
"589","429","3"
"589","345","4"
"589","298","0"
"589","110","3"
"589","338","3"
"589","320","4"
"589","475","0"
"589","494","1"
"589","109","3"
"589","378","2"
"589","475","3"
"591","409","2"
"591","148","2"
"591","318","2"
"591","103","0"
"591","167","3"
"591","134","0"
"591","261","3"
"591","495","3"
"591","485","2"
"591","144","0"
"591","251","2"
"591","446","0"
"591","282","4"
"591","383","0"
"591","225","1"
"594","348","0"
"594","130","2"
"594","228","2"
"594","249","4"
"594","304","4"
"594","415","2"
"594","320","1"
"594","359","3"
"595","154","3"
"595","458","0"
"595","446","1"
"595","336","1"
"595","434","4"
"595","133","1"
"595","366","2"
"595","328","3"
"595","109","2"
"595","250","4"
"595","429","0"
"595","418","2"
"595","370","2"
"595","138","1"
"595","375","0"
"595","169","1"
"595","274","4"
"595","414","0"
"596","255","3"
"596","334","4"
"596","183","3"
"596","366","2"
"596","317","4"
"596","481","4"
"597","188","2"
"597","123","1"
"597","346","4"
"597","345","2"
"597","395","1"
"597","294","0"
"599","284","2"
"599","490","1"
"599","256","0"
"599","238","4"
"599","166","2"
"599","276","3"
"599","273","2"
"599","406","0"
"599","214","3"
"599","319","2"
"599","172","4"
"599","143","0"
"599","242","4"
"599","139","1"
"599","236","1"
"599","484","3"
"599","204","2"
"599","162","0"
"601","172","3"
"601","303","4"
"601","439","0"
"601","434","2"
"601","377","0"
"601","432","1"
"601","137","1"
"601","467","2"
"601","101","4"
"601","159","1"
"601","222","2"
"601","382","1"
"601","324","4"
"601","341","4"
"601","330","0"
"602","429","4"
"602","324","2"
"602","234","3"
"602","441","2"
"602","353","4"
"602","401","2"
"602","367","4"
"602","434","0"
"602","410","4"
"602","141","2"
"602","462","4"
"602","175","2"
"602","181","3"
"602","298","3"
"603","294","0"
"603","177","1"
"603","382","2"
"603","432","2"
"603","169","4"
"603","458","1"
"603","105","3"
"603","180","4"
"603","478","3"
"603","164","4"
"603","354","0"
"603","392","0"
"604","473","3"
"604","235","4"
"604","251","4"
"604","216","2"
"604","414","1"
"604","172","0"
"604","383","3"
"604","432","2"
"604","341","3"
"604","319","0"
"604","316","2"
"604","118","2"
"604","298","2"
"605","257","2"
"605","428","1"
"605","131","0"
"605","496","4"
"605","413","2"
"605","277","0"
"605","235","4"
"605","458","3"
"605","346","3"
"610","129","3"
"610","237","1"
"610","304","4"
"610","114","2"
"610","454","0"
"610","383","4"
"610","274","1"
"610","349","1"
"610","257","4"
"610","342","3"
"610","461","3"
"610","215","2"
"610","412","2"
"610","481","3"
"611","156","3"
"611","267","4"
"611","120","4"
"611","205","1"
"611","193","0"
"611","162","1"
"611","470","3"
"611","295","1"
"611","314","3"
"611","398","3"
"611","284","2"
"611","326","0"
"611","113","2"
"611","213","2"
"611","416","0"
"611","389","4"
"611","458","2"
"613","245","2"
"613","267","2"
"613","356","1"
"613","323","4"
"613","468","2"
"613","182","2"
"613","500","2"
"613","472","3"
"613","306","3"
"613","191","0"
"613","222","0"
"613","134","0"
"613","222","0"
"613","234","2"
"613","190","2"
"613","149","2"
"613","337","2"
"614","217","0"
"614","301","1"
"614","162","4"
"614","473","2"
"614","407","2"
"614","182","2"
"614","391","0"
"614","298","3"
"614","143","3"
"614","397","1"
"614","361","1"
"615","217","4"
"615","378","0"
"615","497","4"
"615","401","0"
"615","478","2"
"615","115","4"
"617","312","0"
"617","170","0"
"617","250","2"
"617","215","2"
"617","190","4"
"617","455","1"
"617","273","1"
"617","175","4"
"617","224","1"
"617","344","2"
"617","404","4"
"617","356","1"
"617","104","2"
"617","427","3"
"617","328","2"
"617","134","1"
"617","328","0"
"618","128","4"
"618","174","4"
"618","498","2"
"618","431","1"
"618","374","1"
"618","165","4"
"618","487","4"
"618","239","2"
"618","294","2"
"618","208","0"
"618","404","3"
"618","244","2"
"618","166","0"
"618","144","4"
"619","256","0"
"619","225","1"
"619","269","4"
"619","131","4"
"619","353","1"
"619","470","4"
"620","253","0"
"620","147","2"
"620","186","3"
"620","328","4"
"620","136","4"
"620","471","0"
"620","123","2"
"620","488","3"
"620","177","3"
"620","218","0"
"620","263","2"
"620","276","3"
"620","406","1"
"620","106","2"
"620","373","0"
"620","364","0"
"620","402","0"
"620","136","1"
"620","330","1"
"622","133","2"
"622","132","3"
"622","112","3"
"622","129","2"
"622","306","1"
"622","308","4"
"622","256","4"
"622","151","3"
"622","252","0"
"622","397","2"
"622","119","1"
"622","392","4"
"622","279","3"
"622","280","2"
"622","132","4"
"623","414","3"
"623","307","2"
"623","434","4"
"623","391","2"
"623","386","0"
"623","417","4"
"623","340","1"
"623","310","2"
"623","132","2"
"623","431","1"
"623","408","1"
"623","483","1"
"623","159","3"
"624","329","1"
"624","236","4"
"624","298","4"
"624","450","4"
"624","250","0"
"624","246","3"
"624","499","2"
"624","224","3"
"624","102","0"
"624","103","2"
"624","240","0"
"624","208","4"
"624","421","3"
"624","349","3"
"624","265","4"
"624","102","4"
"624","190","2"
"625","472","1"
"625","226","2"
"625","370","0"
"625","181","4"
"625","189","3"
"625","299","2"
"625","429","1"
"626","255","0"
"626","399","1"
"626","198","2"
"626","482","2"
"626","232","1"
"626","405","0"
"626","454","2"
"626","139","2"
"626","323","0"
"627","167","1"
"627","491","0"
"627","498","0"
"627","485","0"
"627","424","0"
"627","298","0"
"627","166","4"
"627","350","1"
"627","304","3"
"627","249","2"
"627","130","3"
"627","338","2"
"627","130","4"
"627","358","2"
"627","485","3"
"627","212","4"
"627","202","3"
"627","408","1"
"627","231","0"
"628","189","3"
"628","434","2"
"628","187","0"
"628","231","2"
"628","308","2"
"628","222","0"
"628","305","4"
"628","213","3"
"628","120","0"
"628","399","3"
"628","190","2"
"628","240","4"
"628","250","1"
"628","229","3"
"628","148","0"
"628","336","3"
"628","396","4"
"629","489","3"
"629","440","0"
"629","420","3"
"629","149","3"
"629","204","0"
"629","208","4"
"629","400","2"
"629","120","2"
"629","263","1"
"629","429","4"
"629","220","1"
"629","279","3"
"629","131","0"
"629","327","4"
"629","455","0"
"629","201","0"
"631","450","3"
"631","439","2"
"631","188","4"
"631","159","0"
"631","363","1"
"631","286","0"
"631","171","1"
"631","401","3"
"631","200","4"
"631","455","4"
"631","394","2"
"633","331","1"
"633","391","2"
"633","246","2"
"633","241","2"
"633","189","3"
"633","222","4"
"633","487","4"
"633","492","2"
"633","180","0"
"633","389","4"
"633","254","2"
"633","411","3"
"633","335","1"
"633","368","3"
"633","217","2"
"633","500","0"
"634","273","0"
"634","211","3"
"634","304","3"
"634","399","2"
"634","323","4"
"634","145","0"
"634","175","0"
"634","296","1"
"634","133","1"
"634","156","0"
"634","428","0"
"634","200","4"
"634","205","3"
"634","230","2"
"634","296","1"
"634","403","3"
"634","419","0"
"635","113","3"
"635","162","1"
"635","452","4"
"635","460","2"
"635","165","1"
"635","410","1"
"635","175","4"
"635","115","2"
"635","454","0"
"635","432","4"
"635","156","3"
"635","303","2"
"636","447","4"
"636","286","2"
"636","337","2"
"636","321","1"
"636","353","3"
"636","446","2"
"636","118","3"
"637","305","2"
"637","354","2"
"637","217","0"
"637","384","2"
"637","433","4"
"637","403","2"
"637","250","2"
"637","173","4"
"637","351","3"
"637","430","3"
"637","174","0"
"637","359","1"
"637","134","3"
"637","285","2"
"637","174","0"
"637","333","3"
"637","496","0"
"637","326","3"
"637","400","4"
"638","335","2"
"638","427","3"
"638","235","0"
"638","385","0"
"638","450","0"
"638","229","0"
"638","196","4"
"638","186","2"
"638","134","2"
"638","174","1"
"638","359","1"
"638","344","2"
"638","299","0"
"638","240","3"
"639","266","1"
"639","157","0"
"639","333","1"
"639","158","1"
"639","251","3"
"639","138","2"
"639","232","1"
"639","424","4"
"639","125","1"
"639","471","1"
"639","131","4"
"639","386","1"
"639","475","4"
"639","273","4"
"640","490","1"
"640","280","4"
"640","443","2"
"640","155","2"
"640","498","1"
"640","199","1"
"640","230","3"
"640","365","0"
"640","371","3"
"640","302","3"
"640","398","1"
"640","355","4"
"640","439","4"
"640","265","2"
"641","107","2"
"641","104","4"
"641","429","0"
"641","433","1"
"641","305","2"
"641","314","4"
"641","171","3"
"641","359","4"
"641","419","2"
"641","150","3"
"641","473","4"
"641","491","4"
"641","358","3"
"641","121","1"
"642","279","2"
"642","488","1"
"642","327","3"
"642","383","2"
"642","107","0"
"642","400","4"
"642","469","1"
"642","173","1"
"642","421","4"
"642","145","0"
"642","412","4"
"644","462","2"
"644","348","3"
"644","150","1"
"644","380","0"
"644","179","0"
"644","405","3"
"645","374","0"
"645","111","0"
"645","447","4"
"645","381","2"
"645","439","0"
"645","170","0"
"645","477","0"
"645","487","2"
"645","328","3"
"645","287","2"
"645","152","1"
"646","210","2"
"646","471","4"
"646","338","0"
"646","497","1"
"646","329","3"
"646","324","4"
"646","348","4"
"649","488","0"
"649","436","0"
"649","202","3"
"649","321","0"
"649","216","4"
"649","124","3"
"649","252","4"
"649","140","1"
"649","432","3"
"649","278","0"
"649","358","3"
"649","107","1"
"649","369","2"
"649","142","3"
"649","196","1"
"649","480","3"
"649","229","4"
"649","106","2"
"650","185","2"
"650","124","4"
"650","133","4"
"650","434","1"
"650","260","0"
"650","404","4"
"650","450","3"
"650","199","2"
"650","375","4"
"650","470","3"
"650","234","3"
"650","346","2"
"650","415","4"
"651","130","0"
"651","321","2"
"651","316","4"
"651","202","3"
"651","197","3"
"651","367","1"
"651","290","0"
"653","183","2"
"653","361","0"
"653","175","0"
"653","424","2"
"653","105","1"
"653","459","3"
"653","223","2"
"653","251","3"
"653","420","4"
"653","124","0"
"653","153","2"
"653","338","2"
"653","316","3"
"653","204","4"
"653","237","3"
"653","257","0"
"653","382","3"
"654","324","0"
"654","476","2"
"654","366","0"
"654","271","0"
"654","277","1"
"654","474","3"
"654","256","4"
"654","375","1"
"655","489","3"
"655","416","3"
"655","279","4"
"655","423","2"
"655","328","3"
"655","160","3"
"655","375","2"
"655","453","1"
"655","476","3"
"655","121","3"
"655","333","3"
"655","101","1"
"655","225","4"
"655","190","2"
"655","291","2"
"655","367","0"
"656","107","1"
"656","436","1"
"656","458","2"
"656","441","1"
"656","373","3"
"656","302","4"
"659","209","2"
"659","479","4"
"659","410","1"
"659","394","1"
"659","277","3"
"659","484","1"
"659","425","0"
"659","352","1"
"659","384","0"
"659","240","2"
"659","478","4"
"659","437","2"
"659","380","0"
"659","273","0"
"659","176","3"
"659","202","2"
"659","315","1"
"659","334","1"
"660","295","2"
"660","302","2"
"660","202","0"
"660","330","0"
"660","407","0"
"660","350","0"
"660","198","1"
"660","485","3"
"660","184","0"
"660","188","1"
"660","181","4"
"660","181","2"
"660","333","3"
"661","317","1"
"661","122","1"
"661","429","1"
"661","341","3"
"661","340","3"
"661","286","1"
"661","325","2"
"661","386","2"
"661","210","1"
"661","301","2"
"662","176","2"
"662","123","4"
"662","250","3"
"662","482","1"
"662","188","2"
"662","451","1"
"662","476","3"
"662","146","0"
"662","273","0"
"662","462","1"
"662","478","1"
"662","212","3"
"662","364","4"
"662","494","1"
"662","455","2"
"662","169","4"
"663","466","0"
"663","259","3"
"663","361","4"
"663","225","2"
"663","401","4"
"663","492","4"
"666","479","1"
"666","261","1"
"666","231","4"
"666","338","0"
"666","439","0"
"666","350","4"
"666","259","0"
"666","326","3"
"666","263","2"
"666","426","4"
"666","373","0"
"666","352","0"
"666","330","0"
"666","340","3"
"666","479","4"
"666","141","2"
"668","411","3"
"668","357","2"
"668","381","4"
"668","406","3"
"668","431","1"
"668","398","0"
"668","272","3"
"668","222","3"
"668","337","0"
"668","258","2"
"668","441","3"
"668","193","0"
"668","182","4"
"668","349","0"
"669","266","0"
"669","468","1"
"669","424","1"
"669","393","3"
"669","335","1"
"669","394","0"
"669","374","2"
"669","424","3"
"669","254","4"
"669","336","2"
"673","286","0"
"673","101","0"
"673","455","3"
"673","290","0"
"673","493","2"
"673","136","2"
"673","379","0"
"673","373","4"
"674","245","2"
"674","177","2"
"674","491","2"
"674","250","4"
"674","500","3"
"674","148","2"
"674","448","2"
"674","214","3"
"674","357","4"
"675","274","4"
"675","447","3"
"675","371","2"
"675","455","1"
"675","316","2"
"675","458","2"
"675","109","1"
"675","465","0"
"675","167","2"
"676","370","0"
"676","365","4"
"676","279","0"
"676","425","1"
"676","401","4"
"676","154","0"
"676","259","0"
"676","173","4"
"676","309","3"
"676","446","0"
"677","158","4"
"677","350","1"
"677","488","3"
"677","345","2"
"677","444","4"
"677","169","1"
"677","372","0"
"678","219","3"
"678","456","1"
"678","346","1"
"678","406","4"
"678","454","1"
"678","450","0"
"678","106","1"
"678","321","4"
"678","107","0"
"680","109","1"
"680","203","3"
"680","146","0"
"680","391","3"
"680","381","0"
"680","380","4"
"681","379","4"
"681","147","2"
"681","492","3"
"681","359","4"
"681","381","3"
"681","396","2"
"681","496","0"
"681","419","3"
"682","404","3"
"682","210","4"
"682","397","3"
"682","344","3"
"682","103","0"
"682","200","1"
"682","411","3"
"682","344","4"
"682","122","2"
"682","213","2"
"682","146","2"
"683","210","2"
"683","164","3"
"683","331","3"
"683","328","1"
"683","311","2"
"683","275","0"
"683","123","0"
"683","116","2"
"683","155","0"
"683","441","3"
"683","248","4"
"683","429","3"
"683","118","0"
"683","114","3"
"683","265","2"
"683","167","3"
"683","412","1"
"683","118","4"
"683","125","2"
"684","290","1"
"684","483","1"
"684","151","1"
"684","264","4"
"684","366","1"
"684","294","2"
"684","315","4"
"684","202","1"
"685","315","3"
"685","163","4"
"685","386","4"
"685","218","1"
"685","142","0"
"685","132","4"
"685","186","3"
"685","357","1"
"685","447","2"
"687","106","3"
"687","239","1"
"687","253","0"
"687","235","0"
"687","431","0"
"687","306","0"
"687","400","0"
"687","321","3"
"687","350","1"
"687","288","2"
"687","429","1"
"688","204","2"
"688","269","4"
"688","113","3"
"688","180","2"
"688","380","3"
"688","198","4"
"688","420","3"
"688","124","1"
"688","258","0"
"688","113","4"
"688","464","0"
"689","174","3"
"689","384","0"
"689","300","0"
"689","477","2"
"689","328","0"
"689","374","2"
"689","287","4"
"689","237","2"
"689","363","1"
"689","379","2"
"689","349","0"
"689","137","2"
"689","249","2"
"689","347","3"
"689","333","3"
"689","409","4"
"691","235","3"
"691","147","1"
"691","113","1"
"691","342","1"
"691","316","2"
"691","441","2"
"691","173","1"
"691","397","0"
"691","359","1"
"691","360","0"
"691","339","1"
"691","418","3"
"691","433","2"
"693","389","0"
"693","376","3"
"693","213","4"
"693","104","1"
"693","366","0"
"693","448","1"
"693","430","4"
"693","279","3"
"693","482","4"
"693","466","0"
"693","300","0"
"693","460","4"
"693","144","1"
"693","178","4"
"693","123","0"
"694","176","1"
"694","396","4"
"694","138","0"
"694","303","3"
"694","351","0"
"694","410","4"
"694","323","4"
"694","162","1"
"694","246","2"
"695","444","4"
"695","157","4"
"695","252","2"
"695","179","2"
"695","445","3"
"695","367","1"
"695","462","2"
"695","192","4"
"695","130","3"
"695","324","3"
"695","109","1"
"696","198","1"
"696","152","2"
"696","401","1"
"696","385","3"
"696","206","4"
"696","205","2"
"696","187","3"
"696","201","1"
"696","398","4"
"697","320","1"
"697","260","1"
"697","167","0"
"697","219","3"
"697","417","2"
"697","149","0"
